year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00123183,0.13595786
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00121527,10.70365627
1995,Cereals,0.00066143,3.69435529
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00058406,0.10272884
1995,Iron and steel,0.00053701,1.34253284
1995,Other,0.00570828,8.66669909
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00134161,9.85075327
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00118190,0.12317573
1996,Cereals,0.00066269,3.01359884
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00056930,0.03876337
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00051045,0.07495277
1996,Other,0.00526238,8.95446715
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00126279,9.69747330
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00106122,0.11201025
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00060402,0.04091507
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053314,0.07869548
1997,Cereals,0.00046815,2.70547184
1997,Other,0.00522531,9.27497710
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00139244,0.13729870
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00109603,0.06026202
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00096306,10.78208878
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00062682,0.09749147
1998,Cereals,0.00057577,4.12091190
1998,Other,0.00671795,10.48076823
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00155893,0.15240555
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00135794,13.27030533
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00120148,0.06376647
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00063638,0.10428318
1999,Cereals,0.00056255,4.40483662
1999,Other,0.00646013,10.32721899
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00209268,14.87185617
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00155841,0.07167096
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00123489,0.14231157
2000,Cereals,0.00074484,5.24070457
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00058845,0.10366542
2000,Other,0.00639357,10.87841013
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00200454,16.13463747
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00124102,0.16015726
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112913,0.07302129
2001,Cereals,0.00068351,4.81597676
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00062764,0.11319537
2001,Other,0.00617757,10.80740217
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00193565,16.56097831
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00136401,0.19078759
