year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010277,0.01569290
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008693,0.03491439
1995,Footwear; gaiters and the like; parts of such articles,0.00004655,0.00009972
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004106,0.01310957
1995,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00003925,0.01117650
1995,Other,0.00039209,0.57308533
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008565,0.01475608
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007332,0.00746461
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00004316,0.00507158
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004262,0.01291441
1996,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00004087,0.01160517
1996,Other,0.00032284,0.64913889
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008400,0.01501178
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006310,0.01443171
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004689,0.01224195
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00004283,0.00783953
1997,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00003140,0.01096864
1997,Other,0.00034429,0.63174277
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025705,0.00129559
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013766,0.00963225
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011348,0.01191179
1998,"Aircraft, spacecraft, and parts thereof",0.00007928,0.00009581
1998,Food Related,0.00007404,0.04142950
1998,Other,0.00078371,0.44070043
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016168,0.02246590
1999,Food Related,0.00014415,0.06734093
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014351,0.30406723
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00011954,0.00021757
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010041,0.01016594
1999,Other,0.00096907,0.37294334
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021052,0.00615084
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017038,0.22041008
2000,Food Related,0.00014288,0.06861381
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012336,0.00043349
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010770,0.00576491
2000,Other,0.00092438,0.32404989
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009214,0.00559677
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007768,0.00896874
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005735,0.00876924
2001,Pharmaceutical products,0.00003604,0.00346377
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003454,0.00357250
2001,Other,0.00036656,0.65275736
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009114,0.00547424
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006983,0.00503693
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006276,0.00954293
2002,Iron and steel,0.00003808,0.13211468
2002,Pharmaceutical products,0.00003643,0.00531141
2002,Other,0.00037276,0.78170486
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00028155,0.73999818
2003,Food Related,0.00021539,0.54513135
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00014240,0.02984689
2003,Iron and steel,0.00011737,0.41185367
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010329,0.27941556
2003,Other,0.00108560,3.89715405
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025328,0.96076400
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010629,0.00740916
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009083,0.01291209
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007771,0.00657457
2004,Iron and steel,0.00006958,0.17867009
2004,Other,0.00063503,1.61632806
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00034189,0.93881963
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008956,0.00857442
2005,Food Related,0.00008404,0.28384146
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007177,0.01111818
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006396,0.00634767
2005,Other,0.00064176,1.78375259
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00040499,0.98282326
2006,Food Related,0.00010617,0.33173129
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010034,0.00962672
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007347,0.01099195
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007291,0.00784158
2006,Other,0.00070005,1.63264600
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043759,1.42526633
