year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00220318,16.44586808
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00149904,0.12665434
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00072524,0.07350724
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00036574,0.06821335
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00032859,0.02378449
1995,Other,0.00565156,12.74400168
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00235656,20.80738270
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00182922,0.14187860
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00082646,0.07730147
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00038653,0.06905654
1996,Iron and steel,0.00036561,0.76369777
1996,Other,0.00623005,11.78562046
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00202108,18.29187776
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00178025,0.13485820
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00092853,0.06735210
1997,Plastics and articles thereof,0.00033473,0.15460633
1997,Man-made staple fibres,0.00033281,0.03722710
1997,Other,0.00613849,12.34695882
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00168120,0.16700266
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00139235,15.29082570
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00126521,0.09504976
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00047220,0.09555471
1998,Plastics and articles thereof,0.00040213,0.18680339
1998,Other,0.00713513,13.71073913
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00146237,0.16575316
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00115908,0.08509999
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00102188,13.45343215
1999,Man-made staple fibres,0.00042121,0.05431253
1999,Plastics and articles thereof,0.00039065,0.20271038
1999,Other,0.00658317,10.25190223
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00159724,0.20613705
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00159373,11.39363745
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00151263,0.11209805
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053201,0.11087079
2000,Plastics and articles thereof,0.00048422,0.26255309
2000,Other,0.00785117,14.02017277
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00201829,0.26519727
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00178883,12.42854559
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00158429,0.12875053
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00093543,0.17443915
2001,Plastics and articles thereof,0.00061718,0.32169347
2001,Other,0.00925974,14.26606978
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00225038,0.30775451
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00200713,0.15136998
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00199693,13.94934812
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00115555,0.18635189
2002,Plastics and articles thereof,0.00076540,0.38765452
2002,Other,0.01061059,16.48793765
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00332202,0.39428610
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00260381,0.19314580
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00256587,14.87673663
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00141516,0.20332245
2003,Plastics and articles thereof,0.00106675,0.48597441
2003,Other,0.01394318,21.14173853
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00437936,0.46897882
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00381393,16.57330172
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00369524,0.26279325
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00272450,0.35414797
2004,Plastics and articles thereof,0.00144031,0.59508104
2004,Other,0.01790763,22.21624200
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00547932,18.03403894
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00537987,0.55573156
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00449505,0.29936141
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00397347,0.51227960
2005,Plastics and articles thereof,0.00183515,0.68165492
2005,Other,0.02036141,22.66157599
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00722764,0.72869927
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00678262,17.96737812
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00572659,0.34268363
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00571015,0.70818418
2006,Plastics and articles thereof,0.00239295,0.87042426
2006,Other,0.02480874,23.68378006
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00990768,0.86195063
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00903608,0.93929813
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00756485,0.42468819
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00735862,20.88049639
2007,Plastics and articles thereof,0.00306906,1.06266739
2007,Other,0.03247074,28.34905337
